Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP003985,0.0240128068303095,0.0192102454642476,0.25,0.015474919957310566,0.02054429028815368,-0.24675324675324672,0.0192102454642476,0.009871931696905017,0.9459459459459458,0.04375667022411953,0.05069370330843116,-0.13684210526315788,0.018676627534685165,0.020010672358591247,-0.06666666666666665,0.0208110992529349,0.019610458911419423,0.061224489795918435,0.021878335112059766,0.019610458911419423,0.11564625850340149,0.026147278548559232,0.0192102454642476,0.36111111111111116,0.021878335112059766,0.013073639274279616,0.6734693877551021,0.02454642475987193,0.019610458911419423,0.2517006802721087,0.021344717182497332,0.02161152614727855,-0.012345679012345734,0.012806830309498399,0.017342582710779084,-0.2615384615384616,0.009071504802561366,0.0064034151547492,0.4166666666666665,0.011739594450373533,0.019477054429028817,-0.3972602739726028,0.005336179295624333,0.01267342582710779,-0.5789473684210527,0.014941302027748132,0.011205976520811099,0.3333333333333335,45.38701968841373,43.40173614008632
CP003989,0.0012836970474967907,0.002460419341035516,-0.4782608695652175,0.007702182284980745,0.00706033376123235,0.09090909090909083,0.0025673940949935813,0.003209242618741977,-0.20000000000000007,0.004278990158322636,0.005455712451861361,-0.21568627450980393,0.0017115960633290544,0.0018185708172871202,-0.05882352941176472,0.014120667522464698,0.011125374411638854,0.26923076923076916,0.009413778348309799,0.008664955070603338,0.08641975308641969,0.0017115960633290544,0.0028883183568677788,-0.40740740740740733,0.008130081300813009,0.0054557124518613605,0.4901960784313728,0.009841677364142062,0.006953359007274284,0.41538461538461524,0.008985879332477536,0.006097560975609756,0.4736842105263157,0.03380402225074882,0.018934531450577663,0.7853107344632768,0.030380830124090714,0.02139495079161318,0.41999999999999993,0.004278990158322636,0.0075952075310226795,-0.43661971830985913,0.021822849807445442,0.02364142062473256,-0.07692307692307687,0.02610183996576808,0.01679503637141635,0.5541401273885347,66.49738278761228,81.4401820985169
CP004025,0.0012135922330097086,0.0007888349514563106,0.5384615384615383,0.0048543689320388345,0.008798543689320388,-0.4482758620689655,0.0012135922330097086,0.0013349514563106796,-0.09090909090909094,0.004368932038834952,0.00424757281553398,0.028571428571428692,0.0004854368932038835,0.0007281553398058252,-0.33333333333333326,0.01407766990291262,0.013713592233009709,0.026548672566371723,0.0031553398058252425,0.00691747572815534,-0.543859649122807,0.0004854368932038835,0.000970873786407767,-0.5,0.000970873786407767,0.0011529126213592233,-0.1578947368421053,0.009223300970873786,0.011468446601941747,-0.1957671957671957,0.0048543689320388345,0.007099514563106796,-0.3162393162393162,0.02524271844660194,0.026395631067961164,-0.04367816091954024,0.017475728155339806,0.021601941747572816,-0.1910112359550562,0.005825242718446602,0.009769417475728156,-0.40372670807453415,0.018932038834951457,0.014805825242718448,0.2786885245901638,0.007766990291262136,0.016808252427184464,-0.5379061371841155,69.19217907082749,89.47126440263338
CP004083,0.025420694593626926,0.024078052273540998,0.055762081784386464,0.020050125313283207,0.02246688148943788,-0.10756972111553786,0.018976011457214465,0.010562119584675976,0.7966101694915253,0.06516290726817042,0.03607232366630863,0.8064516129032258,0.03293949158610813,0.028016469745793054,0.17571884984025554,0.039026136770497676,0.017633369137128534,1.2131979695431476,0.02756892230576441,0.019065520945220193,0.4460093896713615,0.02685284640171858,0.02300393841747225,0.16731517509727634,0.020050125313283207,0.012441818832796277,0.6115107913669064,0.02685284640171858,0.019513068385248838,0.37614678899082565,0.029359112065878983,0.016827783745076978,0.7446808510638296,0.02184031507339778,0.012799856784819192,0.706293706293706,0.0347296813462227,0.011815252416756176,1.9393939393939394,0.01539563193698532,0.016201217329036878,-0.04972375690607733,0.018259935553168637,0.014679556032939491,0.24390243902439046,0.013247404224847834,0.009846043680630146,0.34545454545454546,48.287140676352195,49.62131716586283
CP004121,0.07107554718757354,0.06583902094610497,0.07953529937444137,0.01341492115791951,0.018121911037891267,-0.2597402597402597,0.024005648387855967,0.020475405977877146,0.1724137931034484,0.06636855730760179,0.04918804424570487,0.34928229665071764,0.0583666745116498,0.05630736643916215,0.03657262277951956,0.011061426217933632,0.008531419157448811,0.2965517241379312,0.01459166862791245,0.019122146387385266,-0.2369230769230769,0.0661332078136032,0.05442457048717346,0.21513513513513494,0.01341492115791951,0.013061896916921629,0.027027027027026973,0.01459166862791245,0.013356083784419864,0.09251101321585908,0.009884678747940691,0.00835490703694987,0.18309859154929575,0.005883737349964698,0.002883031301482702,1.0408163265306123,0.0007060484819957637,0.0014709343374911745,-0.52,0.011061426217933632,0.015474229230407154,-0.28517110266159684,0.004942339373970346,0.007178159566956931,-0.3114754098360656,0.007531183807954813,0.006295598964462227,0.19626168224299056,29.54141008539174,18.2156686061567
CP004345,0.05079825834542816,0.0291485244315433,0.7427385892116183,0.014029995162070633,0.0200774068698597,-0.3012048192771085,0.006289308176100629,0.0031446540880503146,1.0,0.06531204644412192,0.0343492985002419,0.9014084507042255,0.04112239961296565,0.026003870343492986,0.5813953488372092,0.029511369134010642,0.015602322206095792,0.8914728682170541,0.018384131591678763,0.013062409288824383,0.40740740740740744,0.029511369134010642,0.025520077406869856,0.15639810426540302,0.026124818577648767,0.013062409288824382,1.0000000000000004,0.04837929366231253,0.01826318335752298,1.6490066225165565,0.03289791969037252,0.010522496371552975,2.1264367816091956,0.04692791485244315,0.014271891630382196,2.2881355932203387,0.018384131591678763,0.0047169811320754715,2.897435897435898,0.018384131591678763,0.01717464925012095,0.07042253521126773,0.015481373971940009,0.014513788098693758,0.06666666666666665,0.005321722302854378,0.00544267053701016,-0.022222222222222254,51.139440863746884,55.679921727424365
CP004348,0.01799775028121485,0.0343082114735658,-0.47540983606557374,0.014623172103487065,0.01827896512935883,-0.19999999999999996,0.025871766029246346,0.01884139482564679,0.37313432835820914,0.0562429696287964,0.03712035995500562,0.5151515151515154,0.03374578177727784,0.03515185601799775,-0.040000000000000036,0.04274465691788527,0.013498312710911136,2.166666666666667,0.02924634420697413,0.021934758155230594,0.3333333333333335,0.008998875140607425,0.019966254218222724,-0.5492957746478873,0.01124859392575928,0.012935883014623173,-0.1304347826086958,0.03712035995500562,0.025028121484814397,0.4831460674157302,0.025871766029246346,0.016310461192350956,0.5862068965517242,0.019122609673790775,0.011811023622047244,0.6190476190476191,0.008998875140607425,0.01012373453318335,-0.11111111111111083,0.013498312710911136,0.011811023622047244,0.1428571428571428,0.012373453318335208,0.014341957255343082,-0.13725490196078427,0.01124859392575928,0.012935883014623171,-0.13043478260869568,46.088907572883876,43.51092181182256
CP004349,0.04063745019920319,0.050597609561752986,-0.19685039370078738,0.005577689243027889,0.009362549800796814,-0.4042553191489362,0.01752988047808765,0.013147410358565738,0.33333333333333326,0.08127490039840637,0.07569721115537849,0.0736842105263158,0.05816733067729084,0.05557768924302789,0.04659498207885315,0.016733067729083666,0.017928286852589643,-0.06666666666666676,0.020717131474103586,0.018326693227091632,0.1304347826086958,0.03346613545816733,0.0398406374501992,-0.15999999999999992,0.01593625498007968,0.0149402390438247,0.06666666666666665,0.018326693227091632,0.016733067729083666,0.09523809523809512,0.018326693227091632,0.016533864541832668,0.10843373493975905,0.0007968127490039841,0.004581673306772908,-0.8260869565217391,0.002390438247011952,0.00298804780876494,-0.20000000000000007,0.004780876494023904,0.010956175298804782,-0.5636363636363637,0.005577689243027889,0.004382470119521913,0.2727272727272727,0.0015936254980079682,0.0021912350597609563,-0.2727272727272727,30.588450210942252,19.146865379757102
CP004372,0.002171552660152009,0.001764386536373507,0.23076923076923084,0.002171552660152009,0.008143322475570033,-0.7333333333333334,0.0016286644951140066,0.001221498371335505,0.33333333333333326,0.004343105320304018,0.010993485342019544,-0.6049382716049383,0.0005428881650380022,0.002985884907709012,-0.8181818181818181,0.0027144408251900108,0.012350705754614548,-0.7802197802197802,0.007057546145494028,0.01262214983713355,-0.4408602150537634,0.0016286644951140066,0.005157437567861021,-0.6842105263157895,0.003257328990228013,0.003935939196525516,-0.1724137931034483,0.008143322475570033,0.010043431053203041,-0.18918918918918926,0.013572204125950055,0.010857763300760045,0.25,0.05157437567861021,0.013300760043431052,2.8775510204081636,0.054831704668838216,0.02035830618892508,1.6933333333333334,0.002171552660152009,0.00963626492942454,-0.7746478873239437,0.016829533116178068,0.019136807817589575,-0.12056737588652466,0.00760043431053203,0.01248642779587405,-0.39130434782608703,65.74240058462343,82.04848508420692
CP004388,0.01088646967340591,0.010400466562986002,0.04672897196261694,0.01166407465007776,0.018565318818040435,-0.3717277486910995,0.008942457231726283,0.005346034214618974,0.6727272727272726,0.04043545878693624,0.028674183514774496,0.4101694915254237,0.01671850699844479,0.012441679626749611,0.34375,0.02021772939346812,0.020800933125972004,-0.028037383177569986,0.0291601866251944,0.02235614307931571,0.30434782608695654,0.013996889580093312,0.010400466562986004,0.3457943925233644,0.008942457231726283,0.005346034214618973,0.6727272727272728,0.04510108864696734,0.020898133748055988,1.1581395348837207,0.029937791601866253,0.011469673405909799,1.6101694915254239,0.056765163297045104,0.013219284603421463,3.2941176470588234,0.04471228615863142,0.013996889580093312,2.1944444444444446,0.00583203732503888,0.012733281493001555,-0.5419847328244275,0.011275272161741835,0.01885692068429238,-0.4020618556701031,0.006998444790046656,0.012150077760497667,-0.42400000000000004,54.85013885945151,60.8492549376389
CP004393,0.003115264797507788,0.0026702269692923898,0.16666666666666674,0.0035603026257231864,0.007231864708500222,-0.5076923076923077,0.0004450378282153983,0.0017801513128615932,-0.75,0.006675567423230975,0.011793502447708056,-0.4339622641509434,0.0022251891410769915,0.003337783711615487,-0.33333333333333326,0.004450378282153983,0.013907432131731198,-0.68,0.004005340453938585,0.008900756564307968,-0.55,0.0013351134846461949,0.0028927458834000887,-0.5384615384615384,0.0026702269692923898,0.0028927458834000887,-0.07692307692307687,0.008455718736092568,0.009679572763684913,-0.12643678160919536,0.012016021361815754,0.008900756564307966,0.3500000000000001,0.06720071206052515,0.02214063195371607,2.0351758793969847,0.02848242100578549,0.01613262127280819,0.7655172413793103,0.0035603026257231864,0.006453048509123276,-0.4482758620689655,0.009345794392523364,0.015353805073431242,-0.39130434782608703,0.008455718736092568,0.009345794392523366,-0.09523809523809534,66.00825107830354,83.76106714571941
CP004856,0.023784901758014478,0.0171923474663909,0.3834586466165415,0.015511892450879007,0.01964839710444674,-0.21052631578947367,0.00982419855222337,0.012150982419855221,-0.1914893617021276,0.04033092037228542,0.04110651499482937,-0.018867924528301883,0.01499482936918304,0.01577042399172699,-0.049180327868852514,0.019131334022750777,0.021975180972078595,-0.12941176470588234,0.020682523267838676,0.0202947259565667,0.019108280254777066,0.0062047569803516025,0.01279731127197518,-0.5151515151515151,0.0077559462254395035,0.009177869700103413,-0.15492957746478875,0.04033092037228542,0.01654601861427094,1.4375000000000004,0.017580144777662874,0.014348500517063082,0.22522522522522515,0.017580144777662874,0.009953464322647362,0.7662337662337662,0.01861427094105481,0.011633919338159257,0.5999999999999999,0.0077559462254395035,0.011116856256463288,-0.3023255813953488,0.008273009307135471,0.01279731127197518,-0.3535353535353535,0.008790072388831437,0.00969493278179938,-0.09333333333333349,42.84843123226726,42.67804120268466
CP005094,0.0023348899266177454,0.0025850567044696468,-0.09677419354838712,0.00600400266844563,0.0075050033355570376,-0.19999999999999996,0.00533689126084056,0.003418945963975984,0.5609756097560974,0.00867244829886591,0.013175450300200134,-0.3417721518987342,0.0023348899266177454,0.0033355570380253505,-0.30000000000000004,0.013008672448298866,0.016677785190126748,-0.21999999999999986,0.007671781187458306,0.006754503002001333,0.13580246913580263,0.003002001334222815,0.005086724482988659,-0.4098360655737706,0.008005336891260841,0.003502334889926618,1.285714285714286,0.005670446964643095,0.008422281521014008,-0.3267326732673267,0.007004669779853236,0.008589059372915276,-0.18446601941747565,0.04703135423615744,0.022515010006671117,1.0888888888888886,0.030687124749833223,0.023849232821881255,0.28671328671328666,0.008338892595063376,0.007755170113408941,0.07526881720430101,0.015343562374916611,0.01734489659773182,-0.11538461538461531,0.010340226817878585,0.012841894596397598,-0.19480519480519476,65.6755124972747,81.5730660616583
CP005383,0.039192399049881234,0.03444180522565321,0.13793103448275845,0.019002375296912115,0.018260095011876486,0.04065040650406493,0.014251781472684086,0.01484560570071259,-0.040000000000000036,0.09560570071258907,0.05032660332541568,0.8997050147492625,0.048693586698337295,0.030730403800475058,0.5845410628019325,0.026128266033254157,0.012173396674584322,1.1463414634146343,0.03622327790973872,0.01796318289786223,1.016528925619835,0.030285035629453682,0.020190023752969122,0.5,0.014251781472684086,0.010540380047505939,0.352112676056338,0.0344418052256532,0.016330166270783847,1.109090909090909,0.043942992874109264,0.015587885985748218,1.8190476190476192,0.013064133016627079,0.006086698337292162,1.1463414634146343,0.008907363420427554,0.0056413301662707836,0.5789473684210527,0.0172209026128266,0.009946555819477435,0.7313432835820894,0.013064133016627079,0.010985748218527316,0.18918918918918926,0.012470308788598575,0.0056413301662707836,1.210526315789474,41.047341198519696,36.80591735150218
CP005384,0.0402046783625731,0.03527046783625731,0.13989637305699465,0.02046783625730994,0.01663011695906433,0.23076923076923062,0.01608187134502924,0.023026315789473683,-0.3015873015873016,0.08771929824561403,0.049159356725146194,0.7843866171003717,0.0445906432748538,0.03929093567251461,0.1348837209302327,0.027046783625730993,0.019005847953216373,0.42307692307692313,0.03289473684210526,0.024305555555555552,0.3533834586466167,0.031432748538011694,0.03435672514619883,-0.08510638297872342,0.010964912280701754,0.016995614035087717,-0.35483870967741926,0.02412280701754386,0.0133406432748538,0.8082191780821917,0.04312865497076023,0.013157894736842105,2.2777777777777777,0.009502923976608187,0.00804093567251462,0.18181818181818188,0.011695906432748537,0.004568713450292397,1.56,0.021198830409356724,0.01864035087719298,0.13725490196078427,0.011695906432748537,0.009137426900584795,0.28,0.012426900584795321,0.009685672514619883,0.28301886792452824,40.05979163261268,33.29125144265007
CP005964,0.03073967339097022,0.03362151777137368,-0.08571428571428563,0.011527377521613832,0.0196926032660903,-0.41463414634146345,0.01729106628242075,0.015369836695485108,0.12500000000000022,0.052833813640730067,0.03218059558117195,0.6417910447761195,0.0345821325648415,0.029538904899135444,0.17073170731707332,0.024015369836695485,0.012968299711815562,0.8518518518518519,0.03170028818443804,0.0196926032660903,0.6097560975609755,0.009606147934678195,0.020172910662824207,-0.5238095238095237,0.01729106628242075,0.01585014409221902,0.09090909090909105,0.03073967339097022,0.01825168107588857,0.6842105263157894,0.021133525456292025,0.010326609029779058,1.0465116279069768,0.011527377521613832,0.007684918347742555,0.5,0.01440922190201729,0.01296829971181556,0.11111111111111116,0.012487992315081652,0.01440922190201729,-0.1333333333333333,0.011527377521613832,0.012007684918347741,-0.039999999999999925,0.010566762728146013,0.010086455331412104,0.04761904761904745,47.03878040354833,45.690895617986754
