Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP011132,0.02456140350877193,0.014912280701754385,0.6470588235294119,0.014035087719298246,0.016666666666666666,-0.1578947368421052,0.007017543859649123,0.007894736842105263,-0.11111111111111116,0.03859649122807018,0.0368421052631579,0.04761904761904767,0.014035087719298246,0.014035087719298244,2.220446049250313e-16,0.021052631578947368,0.011403508771929825,0.846153846153846,0.007017543859649123,0.02368421052631579,-0.7037037037037037,0.014035087719298246,0.014035087719298246,0.0,0.010526315789473684,0.010526315789473684,0.0,0.05263157894736842,0.011403508771929824,3.615384615384616,0.03508771929824561,0.015789473684210527,1.2222222222222219,0.031578947368421054,0.009649122807017544,2.2727272727272725,0.028070175438596492,0.009649122807017544,1.9090909090909092,0.014035087719298246,0.012280701754385965,0.1428571428571428,0.021052631578947368,0.01842105263157895,0.1428571428571428,0.017543859649122806,0.015789473684210527,0.11111111111111094,53.42132434919108,60.23980933525132
CP011265,0.004464285714285714,0.013392857142857142,-0.6666666666666667,0.004464285714285714,0.013392857142857142,-0.6666666666666667,0.0,0.006696428571428571,-1.0,0.03125,0.021205357142857144,0.4736842105263157,0.026785714285714284,0.015625,0.7142857142857142,0.013392857142857142,0.023437499999999997,-0.4285714285714285,0.03571428571428571,0.014508928571428572,1.4615384615384612,0.008928571428571428,0.011160714285714284,-0.19999999999999996,0.0,0.0033482142857142855,-1.0,0.022321428571428572,0.013392857142857144,0.6666666666666665,0.017857142857142856,0.016741071428571428,0.06666666666666665,0.022321428571428572,0.021205357142857144,0.05263157894736836,0.013392857142857142,0.012276785714285714,0.09090909090909083,0.013392857142857142,0.008928571428571428,0.5,0.008928571428571428,0.016741071428571428,-0.4666666666666667,0.004464285714285714,0.016741071428571428,-0.7333333333333334,61.27703074231442,74.69959872193375
CP011280,0.046296296296296294,0.039351851851851846,0.17647058823529416,0.009259259259259259,0.023148148148148147,-0.6,0.018518518518518517,0.016203703703703703,0.1428571428571428,0.037037037037037035,0.057870370370370364,-0.36,0.16666666666666666,0.04861111111111111,2.4285714285714284,0.009259259259259259,0.006944444444444444,0.33333333333333326,0.009259259259259259,0.027777777777777776,-0.6666666666666667,0.037037037037037035,0.027777777777777776,0.33333333333333326,0.0,0.004629629629629629,-1.0,0.0,0.011574074074074073,-1.0,0.009259259259259259,0.011574074074074073,-0.19999999999999996,0.009259259259259259,0.004629629629629629,1.0,0.0,0.0023148148148148147,-1.0,0.0,0.018518518518518517,-1.0,0.0,0.006944444444444444,-1.0,0.009259259259259259,0.004629629629629629,1.0,28.43197837356716,16.524129169310495
CP011301,0.0,0.0005681818181818182,-1.0,0.0022727272727272726,0.004545454545454545,-0.5,0.0,0.0017045454545454545,-1.0,0.006818181818181818,0.007386363636363636,-0.07692307692307698,0.004545454545454545,0.003977272727272727,0.14285714285714302,0.0022727272727272726,0.011363636363636364,-0.8,0.015909090909090907,0.010795454545454546,0.4736842105263157,0.0022727272727272726,0.003977272727272727,-0.4285714285714285,0.006818181818181818,0.003977272727272727,0.7142857142857144,0.0022727272727272726,0.007386363636363636,-0.6923076923076923,0.004545454545454545,0.0022727272727272726,1.0,0.004545454545454545,0.014772727272727272,-0.6923076923076923,0.020454545454545454,0.031249999999999997,-0.34545454545454535,0.011363636363636364,0.008522727272727272,0.3333333333333335,0.020454545454545454,0.029545454545454545,-0.3076923076923077,0.00909090909090909,0.005113636363636364,0.7777777777777777,66.99219674934137,85.48284691326599
CR522870,0.013157894736842105,0.017434210526315788,-0.24528301886792447,0.015789473684210527,0.013157894736842106,0.19999999999999996,0.018421052631578946,0.012171052631578949,0.5135135135135132,0.035526315789473684,0.04243421052631579,-0.16279069767441867,0.006578947368421052,0.023684210526315787,-0.7222222222222222,0.014473684210526316,0.013815789473684212,0.04761904761904745,0.014473684210526316,0.020394736842105264,-0.29032258064516137,0.015789473684210527,0.01644736842105263,-0.039999999999999925,0.009210526315789473,0.011842105263157893,-0.2222222222222222,0.017105263157894738,0.011513157894736841,0.485714285714286,0.025,0.026644736842105263,-0.061728395061728336,0.013157894736842105,0.013157894736842105,0.0,0.018421052631578946,0.005592105263157895,2.2941176470588234,0.007894736842105263,0.015131578947368423,-0.4782608695652174,0.010526315789473684,0.015131578947368421,-0.30434782608695654,0.010526315789473684,0.01513157894736842,-0.30434782608695643,46.81120389126019,46.78685577190412
CR767821,0.03389830508474576,0.052259887005649715,-0.3513513513513513,0.022598870056497175,0.00423728813559322,4.333333333333333,0.022598870056497175,0.0211864406779661,0.06666666666666665,0.096045197740113,0.06073446327683616,0.5813953488372092,0.0847457627118644,0.06214689265536723,0.36363636363636376,0.005649717514124294,0.011299435028248588,-0.5,0.022598870056497175,0.02401129943502825,-0.05882352941176472,0.0903954802259887,0.07768361581920905,0.16363636363636358,0.01694915254237288,0.026836158192090395,-0.368421052631579,0.01694915254237288,0.009887005649717513,0.7142857142857144,0.011299435028248588,0.015536723163841807,-0.2727272727272727,0.0,0.002824858757062147,-1.0,0.0,0.0014124293785310734,-1.0,0.011299435028248588,0.02824858757062147,-0.6,0.005649717514124294,0.009887005649717513,-0.4285714285714285,0.011299435028248588,0.007062146892655367,0.6000000000000001,27.478789597422765,18.674138485802537
CU207211,0.0182370820668693,0.007598784194528875,1.4,0.00911854103343465,0.017477203647416412,-0.4782608695652174,0.00911854103343465,0.00911854103343465,0.0,0.015197568389057751,0.03267477203647416,-0.5348837209302325,0.00303951367781155,0.011398176291793313,-0.7333333333333334,0.00911854103343465,0.022036474164133738,-0.5862068965517242,0.02127659574468085,0.020516717325227963,0.03703703703703698,0.0121580547112462,0.015957446808510637,-0.23809523809523803,0.015197568389057751,0.008358662613981762,0.8181818181818183,0.0060790273556231,0.023556231003039513,-0.7419354838709677,0.015197568389057751,0.007598784194528876,1.0,0.02127659574468085,0.016717325227963525,0.2727272727272727,0.00911854103343465,0.016717325227963525,-0.4545454545454546,0.00911854103343465,0.016717325227963525,-0.4545454545454546,0.0243161094224924,0.026595744680851064,-0.08571428571428574,0.00911854103343465,0.008358662613981762,0.09090909090909083,54.294927411590145,61.30129436415914
CU207366,0.040380047505938245,0.040973871733966744,-0.014492753623188248,0.030878859857482184,0.02494061757719715,0.23809523809523814,0.0166270783847981,0.012470308788598575,0.33333333333333326,0.07363420427553444,0.06353919239904988,0.1588785046728971,0.040380047505938245,0.0510688836104513,-0.20930232558139528,0.023752969121140142,0.016627078384798103,0.42857142857142816,0.028503562945368172,0.024346793349168647,0.1707317073170731,0.0332541567695962,0.03622327790973872,-0.08196721311475419,0.011876484560570071,0.009501187648456057,0.25,0.011876484560570071,0.01959619952494062,-0.39393939393939403,0.011876484560570071,0.017814726840855107,-0.33333333333333337,0.007125890736342043,0.007719714964370547,-0.07692307692307698,0.0023752969121140144,0.0053444180522565325,-0.5555555555555556,0.021377672209026127,0.013064133016627079,0.6363636363636362,0.007125890736342043,0.0059382422802850355,0.20000000000000018,0.004750593824228029,0.006532066508313539,-0.2727272727272727,36.610762505380464,31.07975083762683
FM162591,0.05249343832020997,0.03608923884514435,0.4545454545454546,0.013123359580052493,0.03608923884514435,-0.6363636363636364,0.005249343832020997,0.01115485564304462,-0.5294117647058824,0.026246719160104987,0.04330708661417323,-0.3939393939393939,0.05774278215223097,0.03805774278215223,0.5172413793103448,0.01837270341207349,0.014435695538057743,0.2727272727272727,0.04461942257217848,0.01837270341207349,1.4285714285714284,0.026246719160104987,0.02952755905511811,-0.11111111111111116,0.005249343832020997,0.012467191601049869,-0.5789473684210527,0.03674540682414698,0.013779527559055118,1.6666666666666665,0.02099737532808399,0.016404199475065617,0.28,0.0,0.006561679790026247,-1.0,0.005249343832020997,0.006561679790026247,-0.19999999999999996,0.023622047244094488,0.015748031496062992,0.5,0.01837270341207349,0.00853018372703412,1.1538461538461537,0.0026246719160104987,0.012467191601049869,-0.7894736842105263,42.15263441378232,36.81975898763724
FM178379,0.02912621359223301,0.025080906148867314,0.16129032258064524,0.025889967637540454,0.025080906148867314,0.032258064516129004,0.016181229773462782,0.012944983818770225,0.25,0.061488673139158574,0.03640776699029126,0.6888888888888889,0.032362459546925564,0.06553398058252427,-0.5061728395061729,0.12297734627831715,0.012135922330097087,9.133333333333333,0.009708737864077669,0.015372168284789645,-0.3684210526315791,0.022653721682847898,0.023462783171521034,-0.0344827586206895,0.009708737864077669,0.016181229773462782,-0.4,0.03559870550161812,0.01699029126213592,1.0952380952380953,0.022653721682847898,0.015372168284789642,0.47368421052631615,0.003236245954692557,0.008090614886731393,-0.6000000000000001,0.012944983818770227,0.005663430420711974,1.285714285714286,0.019417475728155338,0.012944983818770225,0.5,0.009708737864077669,0.011326860841423949,-0.14285714285714302,0.012944983818770227,0.0040453074433656954,2.2000000000000006,39.228369118524945,31.254816338978802
FO082060,0.004338394793926247,0.015726681127982645,-0.7241379310344827,0.013015184381778741,0.01843817787418655,-0.2941176470588235,0.008676789587852495,0.0070498915401301515,0.23076923076923084,0.03036876355748373,0.037418655097613884,-0.18840579710144933,0.008676789587852495,0.022234273318872018,-0.6097560975609756,0.013015184381778741,0.023861171366594356,-0.4545454545454545,0.015184381778741865,0.026030368763557483,-0.41666666666666663,0.004338394793926247,0.026030368763557483,-0.8333333333333333,0.006507592190889371,0.0113882863340564,-0.4285714285714286,0.008676789587852495,0.018438177874186553,-0.5294117647058825,0.010845986984815618,0.011388286334056398,-0.04761904761904756,0.010845986984815618,0.008134490238611713,0.3333333333333335,0.026030368763557483,0.016268980477223426,0.6000000000000001,0.006507592190889371,0.014099783080260303,-0.5384615384615384,0.021691973969631236,0.01193058568329718,0.8181818181818181,0.013015184381778741,0.008134490238611713,0.6000000000000001,48.74592356611492,52.42586155003232
FO117623,0.0,0.000741839762611276,-1.0,0.008902077151335312,0.004451038575667656,1.0,0.002967359050445104,0.002967359050445104,0.0,0.0,0.001483679525222552,-1.0,0.0,0.002225519287833828,-1.0,0.005934718100890208,0.005192878338278932,0.1428571428571428,0.002967359050445104,0.00370919881305638,-0.19999999999999996,0.0,0.000741839762611276,-1.0,0.0,0.000741839762611276,-1.0,0.01483679525222552,0.0066765578635014835,1.2222222222222223,0.005934718100890208,0.008160237388724036,-0.2727272727272728,0.026706231454005934,0.029673590504451036,-0.09999999999999998,0.020771513353115726,0.022255192878338277,-0.06666666666666665,0.002967359050445104,0.00370919881305638,-0.19999999999999996,0.017804154302670624,0.013353115727002969,0.33333333333333326,0.002967359050445104,0.020029673590504452,-0.8518518518518519,72.94799952413575,91.9446512707162
FO203355,0.013966480446927373,0.019553072625698324,-0.2857142857142858,0.0111731843575419,0.02094972067039106,-0.46666666666666656,0.00558659217877095,0.009078212290502794,-0.3846153846153847,0.019553072625698324,0.03212290502793296,-0.3913043478260869,0.025139664804469275,0.025139664804469275,0.0,0.019553072625698324,0.019553072625698324,0.0,0.0111731843575419,0.018156424581005585,-0.3846153846153846,0.008379888268156424,0.01606145251396648,-0.4782608695652174,0.00558659217877095,0.008379888268156424,-0.33333333333333326,0.027932960893854747,0.013966480446927375,0.9999999999999998,0.008379888268156424,0.01606145251396648,-0.4782608695652174,0.013966480446927373,0.013268156424581005,0.05263157894736836,0.002793296089385475,0.010474860335195532,-0.7333333333333334,0.002793296089385475,0.0111731843575419,-0.75,0.027932960893854747,0.01745810055865922,0.5999999999999996,0.0111731843575419,0.018156424581005585,-0.3846153846153846,54.98448319795764,61.940331818012474
FO203503,0.015957446808510637,0.02925531914893617,-0.4545454545454546,0.013297872340425532,0.016622340425531915,-0.19999999999999996,0.007978723404255319,0.007978723404255319,0.0,0.0398936170212766,0.05119680851063829,-0.22077922077922063,0.026595744680851064,0.03390957446808511,-0.21568627450980404,0.0026595744680851063,0.011968085106382979,-0.7777777777777778,0.015957446808510637,0.01928191489361702,-0.1724137931034484,0.013297872340425532,0.029255319148936167,-0.5454545454545454,0.0026595744680851063,0.011303191489361701,-0.7647058823529411,0.013297872340425532,0.021941489361702128,-0.3939393939393939,0.026595744680851064,0.007313829787234042,2.6363636363636367,0.013297872340425532,0.00997340425531915,0.33333333333333326,0.005319148936170213,0.006648936170212765,-0.19999999999999996,0.015957446808510637,0.018617021276595744,-0.1428571428571429,0.010638297872340425,0.01529255319148936,-0.30434782608695643,0.007978723404255319,0.005319148936170213,0.5,41.44885295133328,40.78723575017433
FO538765,0.002544529262086514,0.0076335877862595426,-0.6666666666666667,0.0,0.013994910941475827,-1.0,0.005089058524173028,0.004452926208651399,0.14285714285714302,0.01272264631043257,0.02099236641221374,-0.39393939393939403,0.0,0.007633587786259542,-1.0,0.007633587786259542,0.018447837150127225,-0.5862068965517242,0.010178117048346057,0.02417302798982188,-0.5789473684210525,0.005089058524173028,0.01272264631043257,-0.5999999999999999,0.0,0.006361323155216285,-1.0,0.002544529262086514,0.014631043256997454,-0.8260869565217391,0.005089058524173028,0.009541984732824428,-0.4666666666666667,0.017811704834605598,0.02480916030534351,-0.28205128205128205,0.017811704834605598,0.04580152671755726,-0.6111111111111112,0.005089058524173028,0.014631043256997456,-0.6521739130434783,0.005089058524173028,0.014631043256997456,-0.6521739130434783,0.002544529262086514,0.015267175572519085,-0.8333333333333334,59.47292758299727,71.77968637236609
FO818637,0.022443890274314215,0.032418952618453865,-0.3076923076923077,0.0199501246882793,0.023067331670822942,-0.1351351351351352,0.00997506234413965,0.01683291770573566,-0.40740740740740744,0.04488778054862843,0.057356608478803,-0.21739130434782616,0.04239401496259352,0.022443890274314215,0.8888888888888891,0.022443890274314215,0.013092269326683292,0.7142857142857144,0.014962593516209476,0.017456359102244388,-0.1428571428571428,0.014962593516209476,0.03117206982543641,-0.52,0.007481296758104738,0.016209476309226933,-0.5384615384615385,0.017456359102244388,0.017456359102244388,0.0,0.0199501246882793,0.016209476309226933,0.23076923076923084,0.004987531172069825,0.008728179551122196,-0.4285714285714286,0.017456359102244388,0.009351620947630923,0.8666666666666665,0.007481296758104738,0.011845386533665835,-0.368421052631579,0.012468827930174564,0.010598503740648378,0.17647058823529438,0.02493765586034913,0.013715710723192021,0.8181818181818181,44.774330728468335,41.68672780239337
FP236843,0.00911854103343465,0.023556231003039513,-0.6129032258064516,0.0243161094224924,0.018996960486322188,0.28,0.0060790273556231,0.0022796352583586625,1.666666666666667,0.0364741641337386,0.02811550151975684,0.29729729729729715,0.015197568389057751,0.013677811550151976,0.11111111111111116,0.0182370820668693,0.010638297872340425,0.7142857142857142,0.0121580547112462,0.017477203647416412,-0.30434782608695643,0.0,0.009878419452887538,-1.0,0.0060790273556231,0.011398176291793313,-0.4666666666666667,0.02735562310030395,0.018996960486322188,0.44000000000000017,0.03951367781155015,0.013677811550151974,1.8888888888888893,0.030395136778115502,0.0060790273556231,4.0,0.0182370820668693,0.011398176291793313,0.5999999999999999,0.00911854103343465,0.007598784194528875,0.19999999999999996,0.015197568389057751,0.013677811550151974,0.11111111111111116,0.02127659574468085,0.012917933130699088,0.6470588235294117,55.19723177692024,63.47612325971228
